scene,frame_index,timestamp,token,cmd,sig_mode_var,sig_mode_std,sig_entropy,sig_margin,loss_l2,within_scene_pct,fail_top05,fail_top10,fail_top15,fail_top20,fail_within_scene
034dee1695304630b0692da8c1f153fc,37,1542799340698251,a9692363682b4e18815f9a174bb44eda,2,2.364126682281494,1.5375716836237243,1.7910553216934204,0.9991627782583237,0.35294352228478904,0.07692307692307693,0,0,0,0,0
034dee1695304630b0692da8c1f153fc,38,1542799341198106,184dbf3020b04b1a9971afc7332a5760,2,1.992990493774414,1.411733152467,1.7912015914916992,0.9995596408843994,0.1376721166618888,0.0,0,0,0,0,0
034dee1695304630b0692da8c1f153fc,39,1542799341698022,5253c29c4cf64f01b43f64c9e5dfedb4,2,1.8317285776138306,1.3534136757155333,1.7911900281906128,0.9997831583023071,12.37781956639065,1.0,1,1,1,1,1
04219bfdc9004ba2af16d3079ecc4353,0,1538984560547586,73c335a2a207457ea36cc855b2417bd9,2,4.971121311187744,2.2296011551817387,1.7911618947982788,0.9984443932771683,1.018857906073713,0.925,0,0,0,0,1
04219bfdc9004ba2af16d3079ecc4353,1,1538984561047992,9d67cdab13e84fd1856e3c998dee2ece,2,1.165558934211731,1.0796105474715088,1.7912393808364868,0.9995892941951752,0.8780018212384539,0.75,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,2,1538984561547312,2452249a6b6b4befbb05c4a9e15af974,2,1.4209998846054077,1.1920569972133914,1.7913460731506348,0.9997006356716156,0.9294069662571286,0.825,0,0,0,0,1
04219bfdc9004ba2af16d3079ecc4353,3,1538984562047750,5986a2bd42ec4cd4bacd1ff986a36882,2,1.195340633392334,1.0933163464397366,1.7912421226501465,0.9997281134128571,0.198161900102113,0.1,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,4,1538984562547620,54d0e0386745460bb8400db7afc17fe0,2,1.229005217552185,1.10860507736172,1.7912733554840088,0.999988242983818,0.30915821088644974,0.225,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,5,1538984563046950,2fb8e56b3c6947729e8f85818f7f78e9,2,1.2441540956497192,1.1154165570089585,1.791292667388916,0.9999504089355469,0.5185658315316857,0.45,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,6,1538984563547388,1102a6f0591d4af0bc6fd1a9bc873945,2,1.2487901449203491,1.1174927941245747,1.7912688255310059,0.9999857544898987,0.7177432022487732,0.65,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,7,1538984564047273,013857a44c6543bf9a78e68e52e81536,2,1.2842307090759277,1.1332390343947423,1.7913367748260498,0.9997279345989227,0.9751301995805456,0.875,0,0,0,0,1
04219bfdc9004ba2af16d3079ecc4353,8,1538984564548234,1fd67e19a34e4df88ecb8c2a5cdf72eb,2,1.4502840042114258,1.2042773784354772,1.7914221286773682,0.9996810108423233,0.7739142193149998,0.7,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,9,1538984565048673,a2b34ea2076d4f5d9610bba842d21536,2,1.6810685396194458,1.296560272266371,1.7914460897445679,0.9995607137680054,0.16658135916473574,0.075,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,10,1538984565548567,d659884a037a4421aebe2e9c94be8ab7,2,1.58856999874115,1.2603848613582875,1.7914149761199951,0.9996050596237183,0.3948645055079611,0.325,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,11,1538984566048458,670e1b3ad3284258a44ca913f61d6065,2,1.514084815979004,1.2304815382519982,1.7913883924484253,0.9997130334377289,0.5160259075910479,0.425,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,12,1538984566547190,1f422f8a89a14af2a02bb629de26e084,2,1.5406417846679688,1.241225920075781,1.791357159614563,0.9997113645076752,0.533298900251655,0.5,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,13,1538984567047064,f58c23f979ef45a0848b9b978b1b1c0f,2,1.5313001871109009,1.2374571455654135,1.7913436889648438,0.9997943043708801,0.6191183486031551,0.6,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,14,1538984567547507,5e3a4619644d42988400e87bbeca9739,2,1.6017566919326782,1.265605267029447,1.7913553714752197,0.9997101724147797,0.41886513824249566,0.4,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,15,1538984568047954,8e2c9989e2de4adeacf6746852bddc0b,2,1.6890840530395508,1.2996476649613735,1.7913715839385986,0.9996986538171768,0.28330762772208445,0.175,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,16,1538984568548353,03efe801d95443e7a6edce0971394776,2,1.7400420904159546,1.319106550061804,1.7913813591003418,0.9997105598449707,0.30482823216568555,0.2,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,17,1538984569048784,baad8c58353342a88673f13c1959b9ef,2,1.9287399053573608,1.3887908069098676,1.79142165184021,0.9994368851184845,0.8913344234846515,0.775,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,18,1538984569548651,9212da5bfd6641b4b225ae51f608dfad,2,1.95000422000885,1.3964255153816296,1.7914276123046875,0.9994432479143143,0.7319204732934205,0.675,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,19,1538984570048574,907f27bedb8f45778d26860b6ab50b11,2,1.7991456985473633,1.3413223693606855,1.7913810014724731,0.9997489005327225,0.37649280489094133,0.275,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,20,1538984570548427,90bf8cc6d6c340859bbb99056a0e7e8e,2,1.8693466186523438,1.3672405123650864,1.791337490081787,0.9997106045484543,0.4030948382961106,0.375,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,21,1538984571047732,c68f58c0b3ad464bb10cddaafd313724,2,1.862575888633728,1.3647622095565688,1.7913155555725098,0.9998019635677338,0.5745975877755233,0.525,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,22,1538984571547083,c260ca281d32403594e198c7b4fb321b,2,1.9080995321273804,1.3813397598445432,1.7913224697113037,0.999704897403717,0.8964725859752992,0.8,0,0,0,0,1
04219bfdc9004ba2af16d3079ecc4353,23,1538984571947392,42ec31bccc17489eabb72278e2d3758c,2,1.9363819360733032,1.3915394123320055,1.791316032409668,0.9996049851179123,1.4722431639288296,0.975,0,0,0,0,1
04219bfdc9004ba2af16d3079ecc4353,24,1538984572447275,b7cf1c2317e343ccb65a875c658877d1,2,1.987113356590271,1.4096500830313425,1.7871174812316895,0.999909371137619,0.5235295761851451,0.475,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,25,1538984572947162,b2bb80cb04b242779ead8d8133560f73,2,1.8721160888671875,1.3682529330745787,1.7912688255310059,0.999930128455162,0.7868543708848007,0.725,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,26,1538984573446488,87f44136bbe542b6a89bfe9ef7ed1afd,2,1.8151646852493286,1.3472804775729992,1.791297435760498,0.9998250752687454,0.27910199622579546,0.15,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,27,1538984573946904,1c1a993772a84b779e1cedbbf4ab3c11,2,1.8258203268051147,1.3512291910720087,1.7913485765457153,0.99980528652668,0.6379336671806196,0.625,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,28,1538984574446792,68d9e485a01b44d2932acdaf2cfa6650,2,1.841539740562439,1.3570334338410528,1.791330337524414,0.9998067915439606,0.9449112320684732,0.85,0,0,0,0,1
04219bfdc9004ba2af16d3079ecc4353,29,1538984574947213,c3ebdce98e15404ca57628464074538d,2,1.774633765220642,1.332153806893424,1.7912702560424805,0.999963715672493,0.3796233556646649,0.3,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,30,1538984575447649,85b3158eb1c34306b3ca3c124634d367,2,1.5554604530334473,1.24718100251465,1.7913352251052856,0.99998340010643,0.597584959016387,0.575,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,31,1538984575947544,def7171a2b66442693a7987b2df87b10,2,1.4655370712280273,1.210593685440341,1.7912861108779907,0.9998683929443359,0.3148498492781832,0.25,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,32,1538984576447961,806836e294014fa9b9b5d167044d59b1,2,1.4182084798812866,1.1908855863941281,1.7912613153457642,0.9998341649770737,0.4012571915111131,0.35,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,33,1538984576898057,d6842c56498345189be1b45504862266,2,1.5457261800765991,1.24327236761564,1.791322112083435,0.9997438937425613,1.2677374102016092,0.95,0,0,0,0,1
04219bfdc9004ba2af16d3079ecc4353,34,1538984577447748,af48d5a32c984af28c2e0804b0631714,2,1.397523283958435,1.1821688897777827,1.791368842124939,0.9999277144670486,1.0104994948717205,0.9,0,0,0,0,1
04219bfdc9004ba2af16d3079ecc4353,35,1538984577947587,5d168d277d514c40b430bc7e46668d41,2,1.514182448387146,1.2305212100517187,1.7914012670516968,0.9996302276849747,0.5972072049197601,0.55,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,36,1538984578447999,da1125a610db4fdfbb2a08b673554d9e,2,1.677914023399353,1.295343206798628,1.7914276123046875,0.999443769454956,0.1104590715640751,0.05,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,37,1538984578947872,2fee3f5c0ff3463b9b09ea2bdc07ceba,2,1.9184576272964478,1.3850839784274627,1.7914445400238037,0.9993154257535934,0.20506594552141433,0.125,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,38,1538984579447767,490ca303f98b4a94afb008c02f6a1968,2,1.8386834859848022,1.3559806362868174,1.7914252281188965,0.9993983507156372,0.10907028290702855,0.025,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,39,1538984579947094,b78891c5c290426e8319c8d7f369964c,2,2.1034374237060547,1.4503232135307131,1.7914183139801025,0.9995110929012299,0.03814613315996851,0.0,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,40,1538984580446953,bb12ced8c5ac4dfbaa4347a9cb7dbb35,2,2.246607780456543,1.4988688336397362,1.7913802862167358,0.9994691759347916,7.302575671346838,1.0,1,1,1,1,1
07aed9dae37340a997535ad99138e243,0,1538448844146362,94cd383effba4e688570233a060a13f4,2,1.159044623374939,1.0765893476042474,1.7912061214447021,0.9991995394229889,1.7690735054736761,0.9743589743589743,0,0,1,1,1
07aed9dae37340a997535ad99138e243,1,1538448844646822,2a86b2b0a481470a83c81f4d2b514276,2,1.1743128299713135,1.0836571551793093,1.7911573648452759,0.99856036901474,1.1085219136878637,0.8205128205128205,0,0,0,0,1
07aed9dae37340a997535ad99138e243,2,1538448845146688,2da362aa50914fb69f1206e4161c2b49,2,1.1620644330978394,1.0779909244042083,1.7911256551742554,0.9984770864248276,1.3526982933165357,0.9230769230769231,0,0,0,0,1
07aed9dae37340a997535ad99138e243,3,1538448845647102,9019e415f3864cee8db416c9b6154fec,2,1.1599596738815308,1.0770142403336787,1.7911309003829956,0.9986159354448318,0.5618819664294039,0.5897435897435898,0,0,0,0,0
07aed9dae37340a997535ad99138e243,4,1538448846147014,b4a22db7d3a2450f936d22248f139efb,2,1.2074880599975586,1.0988576158891372,1.7911127805709839,0.9984512478113174,0.4784044688346169,0.4358974358974359,0,0,0,0,0
07aed9dae37340a997535ad99138e243,5,1538448846647433,fa4978c3e74f4d288f1daed5909dc6ee,2,1.2636996507644653,1.1241439635404646,1.7911224365234375,0.9983272552490234,0.6579636159523614,0.6666666666666666,0,0,0,0,0
07aed9dae37340a997535ad99138e243,6,1538448847147828,dcdbd1100ef14eb0b00e272bc01b8b21,2,1.5786824226379395,1.2564562955542622,1.791121482849121,0.9991942942142487,0.3467380752961924,0.20512820512820512,0,0,0,0,0
07aed9dae37340a997535ad99138e243,7,1538448847647717,fee2ac7d0102464a94b6bc788be71be4,2,1.279748797416687,1.1312598275447985,1.7910736799240112,0.9979912489652634,0.31317407236193606,0.1282051282051282,0,0,0,0,0
07aed9dae37340a997535ad99138e243,8,1538448848148135,5c9e4d30d07a4df0b20056d97659c6b8,2,1.2777904272079468,1.1303939256772157,1.7911020517349243,0.9978304207324982,0.25971855200512967,0.07692307692307693,0,0,0,0,0
07aed9dae37340a997535ad99138e243,9,1538448848648560,4a74ff52d7fa4336bdd80958bd483e5b,2,1.3226737976074219,1.1500755616947183,1.7910621166229248,0.998038724064827,0.13653691551038477,0.02564102564102564,0,0,0,0,0
07aed9dae37340a997535ad99138e243,10,1538448849148460,a07a94dd9a3243fca35da0c4cb10187a,2,1.4718488454818726,1.2131977767379367,1.791066288948059,0.9991895705461502,0.4882676914420963,0.46153846153846156,0,0,0,0,0
07aed9dae37340a997535ad99138e243,11,1538448849648324,3c260dca3274465eaf38dd6c0a7d7872,2,1.4508460760116577,1.2045107205880974,1.791051983833313,0.9992924183607101,0.42380710835734653,0.3076923076923077,0,0,0,0,0
07aed9dae37340a997535ad99138e243,12,1538448850147636,601b60a6d7bb4663ae79c872cb25da63,2,1.5232667922973633,1.2342069487315988,1.791069746017456,0.9992125928401947,0.5988892459141768,0.6153846153846154,0,0,0,0,0
07aed9dae37340a997535ad99138e243,13,1538448850647514,b7eb72af006b4110a0c899e556b993e0,2,1.4434171915054321,1.2014229860900083,1.7910670042037964,0.9986852258443832,0.5351444300702818,0.48717948717948717,0,0,0,0,0
07aed9dae37340a997535ad99138e243,14,1538448851147954,c2557bfc50864f6dacd4605abb639406,2,1.4548381567001343,1.2061667201096764,1.7910867929458618,0.9980869889259338,0.5550571164390696,0.5641025641025641,0,0,0,0,0
07aed9dae37340a997535ad99138e243,15,1538448851647270,a7753324e1e44e4598ed2b9a9c26c4c1,2,1.5646620988845825,1.250864540581666,1.7911359071731567,0.9975679814815521,0.439303579239055,0.358974358974359,0,0,0,0,0
07aed9dae37340a997535ad99138e243,16,1538448852147169,8b3bb59e6d0e4da69b314c10d6b35be8,2,1.3235244750976562,1.1504453377269415,1.791100263595581,0.9976964294910431,0.39576813378842085,0.2564102564102564,0,0,0,0,0
07aed9dae37340a997535ad99138e243,17,1538448852647033,5a8784d1f99d45a4973e7c89d444ef3c,2,1.2494040727615356,1.1177674502156232,1.7910921573638916,0.9979503899812698,0.33069989444483966,0.1794871794871795,0,0,0,0,0
07aed9dae37340a997535ad99138e243,18,1538448853146903,08d4e366f727495a91c8d1e33f4257c9,2,1.2419241666793823,1.114416514001557,1.7911040782928467,0.9981263130903244,0.45844913264613574,0.41025641025641024,0,0,0,0,0
07aed9dae37340a997535ad99138e243,19,1538448853647320,83c7c252af754edb82e3e6e4a5f42100,1,1.6589651107788086,1.2880081951520372,1.7915655374526978,0.9965827912092209,1.255748960006775,0.8974358974358975,0,0,0,0,1
07aed9dae37340a997535ad99138e243,20,1538448854147768,c31f7047ff4b44e2b92dbaa782fc18a2,1,1.60138738155365,1.2654593559469423,1.7915533781051636,0.996311604976654,0.8339277870510505,0.7435897435897436,0,0,0,0,0
07aed9dae37340a997535ad99138e243,21,1538448854648181,db0478dec0824052b9ee6b77571148e5,1,1.721401572227478,1.3120219404520177,1.7915797233581543,0.9969291836023331,0.7366496789661617,0.6923076923076923,0,0,0,0,0
07aed9dae37340a997535ad99138e243,22,1538448855148614,62c4690878a04a909a6c48a4e2c22d42,1,1.7428966760635376,1.3201881214673679,1.7915750741958618,0.9967927187681198,0.31415171052570445,0.15384615384615385,0,0,0,0,0
07aed9dae37340a997535ad99138e243,23,1538448855647947,23b9b43726284aaa9789e42a7eddbfc8,1,1.6750822067260742,1.294249669393844,1.7915608882904053,0.996538832783699,0.40146159753959204,0.28205128205128205,0,0,0,0,0
07aed9dae37340a997535ad99138e243,24,1538448856147809,0f67be8de20c464182465c716113743e,1,1.7896932363510132,1.337794168155555,1.7915623188018799,0.9966246634721756,0.543841733663977,0.5128205128205128,0,0,0,0,0
07aed9dae37340a997535ad99138e243,25,1538448856648290,7ceeb5f1f6864b03a8f72fca507acdee,1,1.7859907150268555,1.336409635937595,1.7915691137313843,0.9970499277114868,0.4504772778757773,0.38461538461538464,0,0,0,0,0
07aed9dae37340a997535ad99138e243,26,1538448857148114,a4354e58aaaa454493ec48f11176530c,2,1.4191681146621704,1.1912884263108454,1.7912559509277344,0.9996505230665207,0.4363184782443527,0.3333333333333333,0,0,0,0,0
07aed9dae37340a997535ad99138e243,27,1538448857648008,d31fd9e576a54fdb871ee5941c471199,2,1.5097427368164062,1.2287158893806194,1.7913124561309814,0.9999412149190903,1.0185560050100924,0.7948717948717948,0,0,0,0,0
07aed9dae37340a997535ad99138e243,28,1538448858147922,6c0c3cb4fb0448c28a94f8fedfd99b7a,2,1.403389573097229,1.184647446752505,1.7912778854370117,0.9997100532054901,1.139826664702368,0.8461538461538461,0,0,0,0,1
07aed9dae37340a997535ad99138e243,29,1538448858647779,f744fa7229364b55b5f80dc0a8029a1d,2,1.319801926612854,1.148826325696297,1.7911887168884277,0.999143123626709,1.1950576799878434,0.8717948717948718,0,0,0,0,1
07aed9dae37340a997535ad99138e243,30,1538448859148172,71be574ac1a04c6f979c29d7c2367fba,1,1.675066351890564,1.294243544272315,1.7914824485778809,0.9963916391134262,1.5155992422938487,0.9487179487179487,0,0,0,1,1
07aed9dae37340a997535ad99138e243,31,1538448859648073,e4995f237a50412ab90166cd6761d048,1,1.6175464391708374,1.271827991188603,1.791479229927063,0.9965458959341049,0.995175228732804,0.7692307692307693,0,0,0,0,0
07aed9dae37340a997535ad99138e243,32,1538448860147948,b3c9c259eff64b86969cc7176cb8c436,1,1.6165090799331665,1.271420103637333,1.7914822101593018,0.9966053813695908,0.8032176244160288,0.717948717948718,0,0,0,0,0
07aed9dae37340a997535ad99138e243,33,1538448860647276,f5be8cc937e74e84b8d73e2074658382,1,1.5920614004135132,1.2617691549619974,1.7915000915527344,0.9965518116950989,0.34707516147557066,0.23076923076923078,0,0,0,0,0
07aed9dae37340a997535ad99138e243,34,1538448861147677,fc5f2295a1f648e5adfbee155413abf0,2,1.2282012701034546,1.1082424238872353,1.7911248207092285,0.9982489496469498,0.5514928038842023,0.5384615384615384,0,0,0,0,0
07aed9dae37340a997535ad99138e243,35,1538448861647554,0072eb21de8e4f18bbe20e7b91037b6b,2,1.275588035583496,1.1294193355806763,1.7911221981048584,0.9982183277606964,0.6137969330018513,0.6410256410256411,0,0,0,0,0
07aed9dae37340a997535ad99138e243,36,1538448862147454,9ecf0f528ca24c2cb88c8abac9556765,2,1.219955563545227,1.1045159860976332,1.7911155223846436,0.9983029365539551,0.28147621361234243,0.10256410256410256,0,0,0,0,0
07aed9dae37340a997535ad99138e243,37,1538448862647323,5f1f75dcaa7e49f98ff5ff564245c5ab,2,1.2105989456176758,1.1002722143259256,1.7911818027496338,0.9988222271203995,0.21288746924765684,0.05128205128205128,0,0,0,0,0
07aed9dae37340a997535ad99138e243,38,1538448863147738,5c813f2401f340e8832d14ec3e613dc7,2,1.1811293363571167,1.086797743997068,1.791260004043579,0.9994929283857346,0.05167220383515255,0.0,0,0,0,0,0
07aed9dae37340a997535ad99138e243,39,1538448863647632,43e2717b9adc44ba97080cdc052f3f25,2,1.180453896522522,1.0864869518418165,1.791221022605896,0.9993866533041,16.570261406433733,1.0,1,1,1,1,1
080a52cb8f59489b9cddc7b721808088,0,1531281633697755,e261f474caa34797b0759aa2ca8a576d,2,3.5126755237579346,1.8742133079662877,1.783527135848999,0.9405351877212524,0.5022099390519164,0.2631578947368421,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,1,1531281634198156,3947c3c1848e46c3849a1e178e2e728b,2,3.470172166824341,1.862839812443448,1.790318250656128,0.9903426468372345,0.3327326459284103,0.15789473684210525,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,2,1531281634698050,c0e18beded2d45d29662c2129503d4f7,2,3.720240831375122,1.9287925838138018,1.7903954982757568,0.9903063029050827,0.4563514765908417,0.23684210526315788,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,3,1531281635199031,c3286d413f524369ac040fbcd0b0e9b6,2,3.643193483352661,1.9087151393942108,1.7903112173080444,0.9903358966112137,0.5875517455186506,0.3157894736842105,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,4,1531281635700031,e7683144f74449309873faf2cb7e76c8,2,3.8022749423980713,1.9499422920686835,1.7905993461608887,0.994889497756958,0.8228835994565756,0.4473684210526316,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,5,1531281636199912,a4fa9d49433944d893b977da960fc458,2,3.7556705474853516,1.9379552490925458,1.7899682521820068,0.9727679938077927,5.639694522719524,0.9736842105263158,1,1,1,1,1
080a52cb8f59489b9cddc7b721808088,6,1531281636699781,d55a20a3225b4e258cbba4dd9e1b597f,2,3.9234325885772705,1.9807656571581784,1.7870392799377441,0.9999300986528397,2.013939393041049,0.8947368421052632,0,0,1,1,1
080a52cb8f59489b9cddc7b721808088,7,1531281637150421,1a0f8e5b0cc248cd832716486455a257,2,3.800006866455078,1.9493606301695636,1.7908862829208374,0.9995705485343933,1.3104168496169368,0.7368421052631579,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,8,1531281637650287,f9b825f4020e4da8b6a182160e0b0705,2,3.739100217819214,1.9336753134430853,1.7908625602722168,0.999516174197197,0.31804960575830443,0.13157894736842105,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,9,1531281638150725,77d239a5f93b49a38ec0a6185c87147d,2,3.8147106170654297,1.9531284179657593,1.790888786315918,0.9999850243330002,0.8736475086679852,0.47368421052631576,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,10,1531281638650622,fdb723ef23d64b47aead300ed1d573f7,2,3.883509874343872,1.9706622933277715,1.790884256362915,0.9997386783361435,0.6964102674418257,0.3684210526315789,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,11,1531281639200264,6e49bfd9f21447858938b77180bcb6b8,2,3.3726680278778076,1.8364825149937605,1.7910351753234863,0.9989974200725555,0.9332438977173364,0.5526315789473685,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,12,1531281639700112,4c5a8356ea1741548238807ba41235d3,2,3.0729458332061768,1.7529819831379263,1.7910044193267822,0.9995889365673065,0.9238345464510495,0.5263157894736842,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,13,1531281640200011,e69a14f90e684e0c8dbcee8336e837ad,2,2.9583852291107178,1.7199957061314768,1.7911440134048462,0.9984347075223923,0.2914352433777771,0.07894736842105263,0,0,0,0,0
