scene,frame_index,timestamp,token,cmd,sig_mode_var,sig_mode_std,sig_entropy,sig_margin,loss_l2,within_scene_pct,fail_top05,fail_top10,fail_top15,fail_top20,fail_within_scene
034dee1695304630b0692da8c1f153fc,38,1542799341198106,184dbf3020b04b1a9971afc7332a5760,2,15.260269165039062,3.9064394485309846,1.7652239799499512,0.9046464562416077,0.0077434178259709364,0.0,0,0,0,0,0
034dee1695304630b0692da8c1f153fc,39,1542799341698022,5253c29c4cf64f01b43f64c9e5dfedb4,2,15.1842041015625,3.896691430118954,1.7623333930969238,0.8952922821044922,13.06915386706189,1.0,1,1,1,1,1
04219bfdc9004ba2af16d3079ecc4353,0,1538984560547586,73c335a2a207457ea36cc855b2417bd9,2,19.998144149780273,4.4719284598236,1.7704153060913086,0.9321562945842743,0.4834600919036027,0.425,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,1,1538984561047992,9d67cdab13e84fd1856e3c998dee2ece,2,14.554814338684082,3.8150772388883665,1.7580574750900269,0.8955626487731934,0.10854662910654862,0.05,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,2,1538984561547312,2452249a6b6b4befbb05c4a9e15af974,2,15.752461433410645,3.9689370659422964,1.7652866840362549,0.9192191809415817,0.26348834441818164,0.15,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,3,1538984562047750,5986a2bd42ec4cd4bacd1ff986a36882,2,16.201528549194336,4.02511224057098,1.764378547668457,0.9138312935829163,0.19709202602706666,0.1,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,4,1538984562547620,54d0e0386745460bb8400db7afc17fe0,2,16.337949752807617,4.0420229777683865,1.774322509765625,0.9468725174665451,0.2641041249395281,0.175,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,5,1538984563046950,2fb8e56b3c6947729e8f85818f7f78e9,2,16.108186721801758,4.013500557094986,1.7738335132598877,0.947992742061615,0.3983083312952303,0.275,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,6,1538984563547388,1102a6f0591d4af0bc6fd1a9bc873945,2,16.561460494995117,4.069577434451287,1.772005558013916,0.9417361617088318,0.9727213564107414,0.8,0,0,0,0,1
04219bfdc9004ba2af16d3079ecc4353,7,1538984564047273,013857a44c6543bf9a78e68e52e81536,2,16.26643180847168,4.033166474182746,1.7778527736663818,0.9788189679384232,1.1927187365546201,0.875,0,0,0,0,1
04219bfdc9004ba2af16d3079ecc4353,8,1538984564548234,1fd67e19a34e4df88ecb8c2a5cdf72eb,2,16.61625099182129,4.076303594167305,1.7781330347061157,0.9796884953975677,0.20566514177308456,0.125,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,9,1538984565048673,a2b34ea2076d4f5d9610bba842d21536,2,16.670766830444336,4.082985039213876,1.7711942195892334,0.9306140691041946,0.44780600268312304,0.375,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,10,1538984565548567,d659884a037a4421aebe2e9c94be8ab7,2,15.62100601196289,3.9523418389561007,1.7628846168518066,0.8999836444854736,0.43666696718026216,0.35,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,11,1538984566048458,670e1b3ad3284258a44ca913f61d6065,2,15.720004081726074,3.9648460350593786,1.7633190155029297,0.9027206152677536,0.9704223896574621,0.775,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,12,1538984566547190,1f422f8a89a14af2a02bb629de26e084,2,14.668131828308105,3.8298997151763787,1.7724506855010986,0.9411775767803192,0.6652654968472035,0.525,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,13,1538984567047064,f58c23f979ef45a0848b9b978b1b1c0f,2,14.877802848815918,3.8571755014279447,1.7740758657455444,0.9461734592914581,0.9894848570908029,0.825,0,0,0,0,1
04219bfdc9004ba2af16d3079ecc4353,14,1538984567547507,5e3a4619644d42988400e87bbeca9739,2,13.084671020507812,3.6172739764231037,1.7758779525756836,0.9843652844429016,0.6936314378787821,0.55,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,15,1538984568047954,8e2c9989e2de4adeacf6746852bddc0b,2,12.758200645446777,3.571862349733928,1.7755959033966064,0.9988731443881989,0.6618604051977374,0.5,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,16,1538984568548353,03efe801d95443e7a6edce0971394776,2,14.052884101867676,3.7487176609965807,1.777341604232788,0.9871689230203629,0.7139905920008411,0.6,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,17,1538984569048784,baad8c58353342a88673f13c1959b9ef,2,14.452667236328125,3.801666376252409,1.7756290435791016,0.9775164872407913,1.0266879661452357,0.85,0,0,0,0,1
04219bfdc9004ba2af16d3079ecc4353,18,1538984569548651,9212da5bfd6641b4b225ae51f608dfad,2,15.014073371887207,3.874799784748524,1.7769553661346436,0.9855826944112778,0.7728207583505272,0.625,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,19,1538984570048574,907f27bedb8f45778d26860b6ab50b11,2,15.559178352355957,3.944512435315163,1.7768149375915527,0.9691738486289978,0.8529140942682876,0.7,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,20,1538984570548427,90bf8cc6d6c340859bbb99056a0e7e8e,2,15.048744201660156,3.8792710915402853,1.775124192237854,0.9553849995136261,0.910189708302252,0.725,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,21,1538984571047732,c68f58c0b3ad464bb10cddaafd313724,2,15.275784492492676,3.9084248096250587,1.771419644355774,0.9338053166866302,1.2928728368217137,0.9,0,0,0,0,1
04219bfdc9004ba2af16d3079ecc4353,22,1538984571547083,c260ca281d32403594e198c7b4fb321b,2,17.25779914855957,4.154250732509964,1.7714121341705322,0.9295691549777985,1.5776315963245462,0.925,0,0,0,1,1
04219bfdc9004ba2af16d3079ecc4353,23,1538984571947392,42ec31bccc17489eabb72278e2d3758c,2,17.289457321166992,4.158059321506488,1.7740626335144043,0.9464447051286697,0.7111752233266856,0.575,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,24,1538984572447275,b7cf1c2317e343ccb65a875c658877d1,2,17.830034255981445,4.222562522447885,1.7876157760620117,0.9628489017486572,0.8322458259013344,0.675,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,25,1538984572947162,b2bb80cb04b242779ead8d8133560f73,2,16.843120574951172,4.104037106916941,1.772021770477295,0.9342449009418488,0.9611364135322665,0.75,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,26,1538984573446488,87f44136bbe542b6a89bfe9ef7ed1afd,2,15.223777770996094,3.9017659810649965,1.7758393287658691,0.9692169576883316,0.38967370073684554,0.25,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,27,1538984573946904,1c1a993772a84b779e1cedbbf4ab3c11,2,14.98047161102295,3.8704614209449173,1.7769285440444946,0.9669901132583618,1.6007359884634456,0.95,0,0,1,1,1
04219bfdc9004ba2af16d3079ecc4353,28,1538984574446792,68d9e485a01b44d2932acdaf2cfa6650,2,11.470625877380371,3.3868312443020203,1.7779897451400757,0.9944142550230026,1.8620214542909037,0.975,0,0,1,1,1
04219bfdc9004ba2af16d3079ecc4353,29,1538984574947213,c3ebdce98e15404ca57628464074538d,2,10.929890632629395,3.306038510457704,1.7735083103179932,0.9554332494735718,0.4058205644792509,0.3,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,30,1538984575447649,85b3158eb1c34306b3ca3c124634d367,2,10.08531665802002,3.1757387578357292,1.7698960304260254,0.9387737214565277,0.45693024496743845,0.4,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,31,1538984575947544,def7171a2b66442693a7987b2df87b10,2,10.866938591003418,3.2965039952961406,1.7695693969726562,0.9276382178068161,0.36316052443422214,0.225,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,32,1538984576447961,806836e294014fa9b9b5d167044d59b1,2,11.01938533782959,3.3195459535649734,1.767633318901062,0.9135436564683914,0.27693471059584013,0.2,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,33,1538984576898057,d6842c56498345189be1b45504862266,2,10.954638481140137,3.3097792193951756,1.7752223014831543,0.9409638345241547,0.6228250050965186,0.475,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,34,1538984577447748,af48d5a32c984af28c2e0804b0631714,2,11.54046630859375,3.397126183790315,1.7618582248687744,0.8998685479164124,0.7892630069559584,0.65,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,35,1538984577947587,5d168d277d514c40b430bc7e46668d41,2,10.107247352600098,3.1791897320858498,1.7663488388061523,0.9203008860349655,0.41247226733497244,0.325,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,36,1538984578447999,da1125a610db4fdfbb2a08b673554d9e,2,10.326370239257812,3.213467012318286,1.7719322443008423,0.948884904384613,0.5143076338227446,0.45,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,37,1538984578947872,2fee3f5c0ff3463b9b09ea2bdc07ceba,2,9.664406776428223,3.1087629012885856,1.7758526802062988,0.9857194721698761,0.12268134269270155,0.075,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,38,1538984579447767,490ca303f98b4a94afb008c02f6a1968,2,9.2393217086792,3.039625257935458,1.774634599685669,0.9492592364549637,0.0991394042195716,0.025,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,39,1538984579947094,b78891c5c290426e8319c8d7f369964c,2,8.706664085388184,2.950705692777269,1.760992169380188,0.9004507809877396,0.059027519788842714,0.0,0,0,0,0,0
04219bfdc9004ba2af16d3079ecc4353,40,1538984580446953,bb12ced8c5ac4dfbaa4347a9cb7dbb35,2,8.566287994384766,2.9268221665117897,1.7739067077636719,0.9643469601869583,8.369964327581663,1.0,1,1,1,1,1
07aed9dae37340a997535ad99138e243,0,1538448844146362,94cd383effba4e688570233a060a13f4,2,19.485458374023438,4.414233611174588,1.7511991262435913,0.8760861754417419,1.2626648320524456,0.8717948717948718,0,0,0,0,1
07aed9dae37340a997535ad99138e243,1,1538448844646822,2a86b2b0a481470a83c81f4d2b514276,2,17.641237258911133,4.200147290144851,1.75250244140625,0.9143608063459396,0.8963891273474113,0.5897435897435898,0,0,0,0,0
07aed9dae37340a997535ad99138e243,2,1538448845146688,2da362aa50914fb69f1206e4161c2b49,2,15.85843563079834,3.98226513818434,1.7687491178512573,0.9391116052865982,1.5608986780442808,0.9230769230769231,0,0,0,1,1
07aed9dae37340a997535ad99138e243,3,1538448845647102,9019e415f3864cee8db416c9b6154fec,2,14.728596687316895,3.837785388387018,1.7641223669052124,0.9201740473508835,1.1225962814530905,0.8205128205128205,0,0,0,0,1
07aed9dae37340a997535ad99138e243,4,1538448846147014,b4a22db7d3a2450f936d22248f139efb,2,16.068923950195312,4.008606235363523,1.7581055164337158,0.9198017865419388,0.7431104047915417,0.46153846153846156,0,0,0,0,0
07aed9dae37340a997535ad99138e243,5,1538448846647433,fa4978c3e74f4d288f1daed5909dc6ee,2,14.302714347839355,3.7818929582735885,1.7657432556152344,0.9465511441230774,0.426707529911494,0.3076923076923077,0,0,0,0,0
07aed9dae37340a997535ad99138e243,6,1538448847147828,dcdbd1100ef14eb0b00e272bc01b8b21,2,13.415509223937988,3.6627188294951045,1.7716271877288818,0.9647350460290909,0.8648360779900212,0.5641025641025641,0,0,0,0,0
07aed9dae37340a997535ad99138e243,7,1538448847647717,fee2ac7d0102464a94b6bc788be71be4,2,13.458882331848145,3.668634941207444,1.76054048538208,0.9487239569425583,0.640917440774225,0.38461538461538464,0,0,0,0,0
07aed9dae37340a997535ad99138e243,8,1538448848148135,5c9e4d30d07a4df0b20056d97659c6b8,2,14.848648071289062,3.8533943570946723,1.7650779485702515,0.9700898677110672,0.30085421117868355,0.10256410256410256,0,0,0,0,0
07aed9dae37340a997535ad99138e243,9,1538448848648560,4a74ff52d7fa4336bdd80958bd483e5b,2,15.809962272644043,3.976174326239236,1.7674251794815063,0.9860738664865494,0.42863116383444555,0.3333333333333333,0,0,0,0,0
07aed9dae37340a997535ad99138e243,10,1538448849148460,a07a94dd9a3243fca35da0c4cb10187a,2,14.712059020996094,3.8356301986761046,1.7667509317398071,0.9721097648143768,0.2581890977783132,0.07692307692307693,0,0,0,0,0
07aed9dae37340a997535ad99138e243,11,1538448849648324,3c260dca3274465eaf38dd6c0a7d7872,2,14.18053913116455,3.7657056617803457,1.7680785655975342,0.9903596341609955,0.36767827761161476,0.20512820512820512,0,0,0,0,0
07aed9dae37340a997535ad99138e243,12,1538448850147636,601b60a6d7bb4663ae79c872cb25da63,2,14.64331340789795,3.8266582559588396,1.7716810703277588,0.9838056862354279,0.6590928964852071,0.41025641025641024,0,0,0,0,0
07aed9dae37340a997535ad99138e243,13,1538448850647514,b7eb72af006b4110a0c899e556b993e0,2,14.804497718811035,3.847661331095947,1.7687641382217407,0.9649339616298676,0.7983975997355194,0.48717948717948717,0,0,0,0,0
07aed9dae37340a997535ad99138e243,14,1538448851147954,c2557bfc50864f6dacd4605abb639406,2,14.304699897766113,3.782155456583734,1.765826940536499,0.9362457692623138,1.0963130006581752,0.7435897435897436,0,0,0,0,0
07aed9dae37340a997535ad99138e243,15,1538448851647270,a7753324e1e44e4598ed2b9a9c26c4c1,2,15.514175415039062,3.9388038050960423,1.765622854232788,0.9276991039514542,0.9145250040398776,0.6153846153846154,0,0,0,0,0
07aed9dae37340a997535ad99138e243,16,1538448852147169,8b3bb59e6d0e4da69b314c10d6b35be8,2,14.997520446777344,3.8726632240329577,1.761997103691101,0.9108839482069016,0.9869338122070793,0.6410256410256411,0,0,0,0,0
07aed9dae37340a997535ad99138e243,17,1538448852647033,5a8784d1f99d45a4973e7c89d444ef3c,2,15.323506355285645,3.9145250484938328,1.7655788660049438,0.9329648315906525,0.9951212907295596,0.6666666666666666,0,0,0,0,0
07aed9dae37340a997535ad99138e243,18,1538448853146903,08d4e366f727495a91c8d1e33f4257c9,2,12.57464599609375,3.5460747307542393,1.7785840034484863,0.9898173809051514,1.2352821291758025,0.8461538461538461,0,0,0,0,1
07aed9dae37340a997535ad99138e243,19,1538448853647320,83c7c252af754edb82e3e6e4a5f42100,1,13.270111083984375,3.642816367041355,1.7631032466888428,0.9039500653743744,0.5168137397787069,0.358974358974359,0,0,0,0,0
07aed9dae37340a997535ad99138e243,20,1538448854147768,c31f7047ff4b44e2b92dbaa782fc18a2,1,11.68765640258789,3.4187214572977265,1.763207197189331,0.9083970636129379,1.0076045195334222,0.6923076923076923,0,0,0,0,0
07aed9dae37340a997535ad99138e243,21,1538448854648181,db0478dec0824052b9ee6b77571148e5,1,13.105595588684082,3.6201651327921605,1.768581748008728,0.9229210615158081,0.4123174894443227,0.28205128205128205,0,0,0,0,0
07aed9dae37340a997535ad99138e243,22,1538448855148614,62c4690878a04a909a6c48a4e2c22d42,1,13.92294692993164,3.731346530400472,1.7709252834320068,0.9350298196077347,0.36250645300532947,0.1794871794871795,0,0,0,0,0
07aed9dae37340a997535ad99138e243,23,1538448855647947,23b9b43726284aaa9789e42a7eddbfc8,1,12.74288558959961,3.56971785854283,1.765903353691101,0.9196971505880356,0.3926134790505262,0.2564102564102564,0,0,0,0,0
07aed9dae37340a997535ad99138e243,24,1538448856147809,0f67be8de20c464182465c716113743e,1,14.523765563964844,3.8110058467502834,1.768521785736084,0.9325252175331116,0.8425765543881858,0.5128205128205128,0,0,0,0,0
07aed9dae37340a997535ad99138e243,25,1538448856648290,7ceeb5f1f6864b03a8f72fca507acdee,1,14.736918449401855,3.838869423333106,1.77840256690979,0.9902618527412415,0.7027505890788461,0.4358974358974359,0,0,0,0,0
07aed9dae37340a997535ad99138e243,26,1538448857148114,a4354e58aaaa454493ec48f11176530c,2,15.254963874816895,3.90576034528706,1.767273187637329,0.9137104749679565,0.3441417899331665,0.1282051282051282,0,0,0,0,0
07aed9dae37340a997535ad99138e243,27,1538448857648008,d31fd9e576a54fdb871ee5941c471199,2,13.361915588378906,3.6553954079386415,1.7677558660507202,0.9280201196670532,1.1135541176355384,0.7692307692307693,0,0,0,0,0
07aed9dae37340a997535ad99138e243,28,1538448858147922,6c0c3cb4fb0448c28a94f8fedfd99b7a,2,14.424899101257324,3.7980125198921244,1.7733452320098877,0.945744514465332,1.022838322732783,0.717948717948718,0,0,0,0,0
07aed9dae37340a997535ad99138e243,29,1538448858647779,f744fa7229364b55b5f80dc0a8029a1d,2,16.900068283081055,4.110969263212881,1.7716472148895264,0.9375856965780258,1.1183735374856678,0.7948717948717948,0,0,0,0,0
07aed9dae37340a997535ad99138e243,30,1538448859148172,71be574ac1a04c6f979c29d7c2367fba,1,13.6656494140625,3.6967079157085836,1.7801507711410522,0.9701101034879684,2.0466143367984806,0.9743589743589743,0,1,1,1,1
07aed9dae37340a997535ad99138e243,31,1538448859648073,e4995f237a50412ab90166cd6761d048,1,14.660957336425781,3.828962958351227,1.783587098121643,0.9883220791816711,1.8062047558258423,0.9487179487179487,0,0,1,1,1
07aed9dae37340a997535ad99138e243,32,1538448860147948,b3c9c259eff64b86969cc7176cb8c436,1,14.876215934753418,3.856969786601059,1.7730443477630615,0.9537994861602783,1.3367073206867406,0.8974358974358975,0,0,0,1,1
07aed9dae37340a997535ad99138e243,33,1538448860647276,f5be8cc937e74e84b8d73e2074658382,1,15.76225757598877,3.9701709756619765,1.7760207653045654,0.9809832721948624,0.8469341489566031,0.5384615384615384,0,0,0,0,0
07aed9dae37340a997535ad99138e243,34,1538448861147677,fc5f2295a1f648e5adfbee155413abf0,2,14.881566047668457,3.8576632885295288,1.7562161684036255,0.8831061124801636,0.3751171031922976,0.23076923076923078,0,0,0,0,0
07aed9dae37340a997535ad99138e243,35,1538448861647554,0072eb21de8e4f18bbe20e7b91037b6b,2,15.504744529724121,3.9376064467800895,1.7524197101593018,0.8782175481319427,0.34954946091880246,0.15384615384615385,0,0,0,0,0
07aed9dae37340a997535ad99138e243,36,1538448862147454,9ecf0f528ca24c2cb88c8abac9556765,2,15.021347045898438,3.8757382581772,1.7599306106567383,0.9006825685501099,0.23422662390819463,0.05128205128205128,0,0,0,0,0
07aed9dae37340a997535ad99138e243,37,1538448862647323,5f1f75dcaa7e49f98ff5ff564245c5ab,2,15.929097175598145,3.9911273063632215,1.7560148239135742,0.8829807043075562,0.1791669658729212,0.02564102564102564,0,0,0,0,0
07aed9dae37340a997535ad99138e243,38,1538448863147738,5c813f2401f340e8832d14ec3e613dc7,2,14.700350761413574,3.834103645105799,1.7596149444580078,0.8984391242265701,0.031162155699596912,0.0,0,0,0,0,0
07aed9dae37340a997535ad99138e243,39,1538448863647632,43e2717b9adc44ba97080cdc052f3f25,2,16.011066436767578,4.00138306548718,1.7571450471878052,0.8875278383493423,16.478572362983996,1.0,1,1,1,1,1
080a52cb8f59489b9cddc7b721808088,0,1531281633697755,e261f474caa34797b0759aa2ca8a576d,2,4.143764972686768,2.0356239762507142,1.768495798110962,0.9273759424686432,1.1445201642068141,0.6578947368421053,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,1,1531281634198156,3947c3c1848e46c3849a1e178e2e728b,2,5.103151798248291,2.259015670208662,1.7693209648132324,0.9318991452455521,0.9246892404155321,0.5526315789473685,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,2,1531281634698050,c0e18beded2d45d29662c2129503d4f7,2,4.445621490478516,2.108464249276832,1.7727978229522705,0.9482536017894745,1.3129591260525455,0.7894736842105263,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,3,1531281635199031,c3286d413f524369ac040fbcd0b0e9b6,2,3.909832000732422,1.9773295124314565,1.772603154182434,0.9473244696855545,1.444919663123117,0.8157894736842105,0,0,0,1,1
080a52cb8f59489b9cddc7b721808088,4,1531281635700031,e7683144f74449309873faf2cb7e76c8,2,3.774937868118286,1.9429199335325906,1.773465871810913,0.9505714774131775,1.466328727642339,0.8421052631578947,0,0,0,1,1
080a52cb8f59489b9cddc7b721808088,5,1531281636199912,a4fa9d49433944d893b977da960fc458,2,3.6720104217529297,1.9162490500331448,1.7757823467254639,0.9629402309656143,1.5996701556622879,0.8947368421052632,0,0,1,1,1
080a52cb8f59489b9cddc7b721808088,6,1531281636699781,d55a20a3225b4e258cbba4dd9e1b597f,2,3.437272310256958,1.853988217399711,1.777501106262207,0.9706133157014847,1.7436243386458525,0.9473684210526315,0,0,1,1,1
080a52cb8f59489b9cddc7b721808088,7,1531281637150421,1a0f8e5b0cc248cd832716486455a257,2,3.0945491790771484,1.7591330759999793,1.77744722366333,0.961906686425209,1.151019833356276,0.6842105263157895,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,8,1531281637650287,f9b825f4020e4da8b6a182160e0b0705,2,2.9401166439056396,1.714676833664478,1.7769010066986084,0.9667567908763885,0.3152854426263887,0.21052631578947367,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,9,1531281638150725,77d239a5f93b49a38ec0a6185c87147d,2,3.1880462169647217,1.7855100719303494,1.7763943672180176,0.9623441845178604,1.304862872886735,0.7368421052631579,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,10,1531281638650622,fdb723ef23d64b47aead300ed1d573f7,2,4.778499126434326,2.185977842164537,1.7780853509902954,0.9952495992183685,0.380858721304042,0.2631578947368421,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,11,1531281639200264,6e49bfd9f21447858938b77180bcb6b8,2,6.3291335105896,2.515776919877754,1.7692334651947021,0.9591142237186432,0.40070593904932705,0.3157894736842105,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,12,1531281639700112,4c5a8356ea1741548238807ba41235d3,2,7.874519348144531,2.806157399032444,1.7717375755310059,0.9978480935096741,0.21557456860546095,0.07894736842105263,0,0,0,0,0
080a52cb8f59489b9cddc7b721808088,13,1531281640200011,e69a14f90e684e0c8dbcee8336e837ad,2,8.163352966308594,2.8571581976342495,1.7699300050735474,0.9642001688480377,0.5235751641718772,0.3684210526315789,0,0,0,0,0
